,X1,X2,Y
3068,5.038448646932712,1.493425879390005,1
3069,2.1838296011056886,0.2807823263374569,0
3070,5.560219556378083,0.06069268907102021,0
3071,5.199467512110609,1.003339469750117,1
3072,2.424249645695072,0.3473531148171083,0
3073,2.632697596757268,1.517579979660592,1
3074,2.836727345810038,0.05919931377209697,0
3075,2.2108759516078553,1.1865176759480573,0
3076,5.747416610723345,0.26172167417653247,0
3077,3.41764894724611,1.2349204248837564,0
3078,4.577220060083408,0.053065569297345405,0
3079,3.947114446995014,0.1668342923014272,0
3080,1.3412395040804697,0.1498237661778854,0
3081,0.9286154583373605,1.5954288938333279,1
3082,1.3736419824904733,0.3869132349753055,0
3083,1.9648280499082715,0.15885028501495513,0
3084,5.8956982377611435,0.3285299771084129,0
3085,1.01532267239177,1.6894973248227554,1
3086,0.3644817976755401,0.056623394250727266,0
3087,1.096761170386342,1.092982077557474,1
3088,5.523549651065518,1.075239769569647,0
3089,5.35675788812735,0.6777076548634098,1
3090,2.0180776001108516,0.09778478051346928,0
3091,1.7407220418404636,1.4465896252032309,1
3092,5.388660358367448,0.12130252732486757,0
3093,0.8702038610749006,1.2072123439766842,0
3094,4.814723291337418,1.5155178446059394,1
3095,0.23656546350753338,0.8783247018183789,0
3096,5.080691118247312,1.0390358736692975,1
3097,3.8013712358220557,0.604300448796055,1
3098,0.8371138955403401,0.6915344102134593,0
3099,4.626085647430077,1.3624775717030078,0
3100,3.16842853319843,1.7143814002744833,1
3101,1.544580387625901,0.5716833591801009,1
3102,1.2728969818207139,0.2543044255378464,0
3103,1.5569818767579673,1.4434513452533193,1
3104,3.6489815163736354,1.9399133392002446,1
3105,0.20527565372198908,0.6318380682106888,0
3106,3.0313138151377537,0.0013698841028881859,0
3107,0.9699787726225086,1.6857223193982183,1
3108,4.345877979258781,0.5272533324421507,0
3109,4.019282927721909,0.7326150506831337,0
3110,4.3020563815551665,1.7359405478717889,1
3111,1.0058739101608187,0.9923363311468159,1
3112,0.966345628396468,0.7360664332074027,0
3113,0.7837854667209061,1.828639305644139,1
3114,5.376184678963229,1.925345861289651,1
3115,1.5736808071746768,1.051851557684534,0
3116,0.0934450262628086,1.0952035964958364,0
3117,3.4468948710995737,0.6458213104292732,1
3118,5.100524971380718,0.26073393115673826,0
3119,0.7702017133146879,1.149403131088159,0
3120,3.6594812506704875,0.8895502499195307,0
3121,3.714050954853726,0.8365765915019341,1
3122,2.656036439746245,0.46208591015539513,0
3123,2.4992094000224316,0.13210159840782087,0
3124,2.144679115051683,0.9038565465311479,0
3125,5.8281437161607785,1.048977397226083,1
3126,4.727036609764285,1.8770555048298032,1
3127,1.8012386171691346,1.979011811560989,1
3128,0.5868918831945422,0.035074982350683515,0
3129,2.6000860332870035,1.9507243584244816,1
3130,5.100351066240246,0.8845912634750925,1
3131,4.425231495926175,1.5715316801661805,1
3132,1.4821539349178972,1.2865825493765373,1
3133,4.272481727168141,1.1378902429415294,0
3134,1.6466958281919162,0.11100361608220055,0
3135,2.938321555521955,1.7567791823334122,1
3136,5.854623554276468,1.7809522130619746,1
3137,5.769329711700053,1.3415290881417705,1
3138,5.365468318783231,1.012550534951038,0
3139,0.9105297853202585,0.6943393248150485,0
3140,0.20151829813738575,0.11207925603615432,0
3141,1.1747036587716235,1.0788586510656988,1
3142,1.6032647230704191,1.1219965482281364,0
3143,2.1915618178267366,0.5371167003431219,0
3144,4.393048514762532,1.9994287237792698,1
3145,3.672811704562684,0.5196506884363514,0
3146,5.724218346730456,0.6536482754809338,1
3147,1.9916425550869101,0.5692022294507277,0
3148,0.3689564340373712,1.1799641266950025,1
3149,2.1440881982015254,1.8721844610707026,1
3150,1.4857180660475635,1.8505845927742859,1
3151,4.316458380767613,1.5851170661491796,1
3152,3.5196194484588856,1.4072067348044188,1
3153,2.12970375844149,0.3711723874632873,0
3154,5.321684721103606,1.4070877243508426,1
3155,5.286085013745667,0.2647315130545749,0
3156,1.4156198633800388,0.15783607197711746,0
3157,4.31054344340137,0.880140150147342,1
3158,2.0340610371940517,1.9046666620904296,1
3159,2.9017283110377803,1.2255468545992891,0
3160,3.898532501714993,1.4454820997437838,1
3161,5.785803378762183,1.9940691959979326,1
3162,1.2624958071067869,1.8128531940612884,1
3163,4.196937940232825,1.9331744349793873,1
3164,3.4204859253584026,0.5891224792981276,1
3165,0.09109860611600307,0.6104989313964249,0
3166,1.8790734485741123,0.24676457206464963,0
3167,3.5882732345889816,0.5670678728314753,1
3168,0.9960550522693148,0.07348751745633453,0
3169,3.1285540898747657,0.30660842091153073,0
3170,5.057716048069825,0.3522859089419623,0
3171,1.259885193974636,1.0028215367093494,0
3172,5.128670773557449,1.526438277413189,1
3173,1.5948537249669954,0.509085398450172,1
3174,3.5599141595129544,0.6730514588121794,1
3175,0.18409023206720376,0.18047787307272478,0
3176,4.057726108952704,1.300634774456158,1
3177,5.222259675236334,1.4718044306363913,1
3178,3.718510896980538,1.7633590411639861,1
3179,5.185746250026625,1.0911884195453405,1
3180,3.0090793495976493,1.7721434811731198,1
3181,2.1366469895579137,0.01787293636281606,0
3182,5.55640137945641,0.40136533733111257,0
3183,0.2735989177527667,1.9048373203566065,1
3184,2.930041705981596,1.3797248997775704,1
3185,1.400962376292694,0.9734660568540889,0
3186,4.644351967863777,0.7360953222591933,0
3187,2.9830457108862687,0.6655113413349587,0
3188,5.497308865626778,1.111063408286165,0
3189,1.6764033310166684,1.8542275212318677,1
3190,5.516375434426495,0.17419734204168047,0
3191,0.7459155942390512,0.8935198106746276,0
3192,2.2785493009773257,0.10231447554933881,0
3193,2.7682089622413395,0.45957044002684566,0
3194,0.013827433763836439,1.245817092047333,1
3195,1.0246136195259368,1.5072697342974484,1
3196,4.609846160814081,0.5273298626653706,0
3197,2.1074208252324556,1.7045825378359745,1
3198,3.743329232982516,0.5050140618331458,0
3199,0.41327279181581944,1.9602492028097835,1
3200,5.901918428159438,0.7159164964774101,1
3201,1.2263455306147,1.483329677331328,1
3202,5.145390670566923,0.6496910914027301,1
3203,5.0621259669407745,1.90160253018111,1
3204,2.7339719247095484,1.5324417677580278,1
3205,4.327525713234879,1.9223187462348197,1
3206,5.483199081128373,1.1449397157525867,0
3207,4.791120403850581,1.8391800526195374,1
3208,1.4049174816938916,1.3916161016952735,1
3209,4.763615032664869,1.3432325870678115,0
3210,3.782414345740388,0.8680700471149325,1
3211,5.6177590222369815,1.9082471671702823,1
3212,2.783388824630967,0.05923022670842615,0
3213,3.699231564616546,1.5650147889420873,1
3214,3.5506916554090084,0.9866420354492942,0
3215,0.08420727081984625,1.2396680581258948,0
3216,5.79528195694825,0.5269001358879972,0
3217,0.5213885860485779,0.7955603424040039,1
3218,5.404785088478833,0.4338551796123631,0
3219,0.09405039664185,1.5613362034149583,1
3220,1.3192582482065986,1.3000934106891624,1
3221,2.004099117841592,0.9061009042885884,0
3222,2.919721847279453,1.3243355800315033,1
3223,2.4725108302178787,0.6993888105442028,0
3224,3.193902347303813,1.7002152449235077,1
3225,4.272199977818723,0.4282940018263157,0
3226,3.179612979364415,0.8128619933069963,1
3227,1.7999427019184355,1.6500622637750664,1
3228,2.0662402016899546,0.7830921365704642,0
3229,0.883948652707031,0.2730803651992444,0
3230,5.8144427540518535,1.1595451581431524,1
3231,2.583107011639041,0.1819755754350656,0
3232,1.0154269524722441,0.8129109436945685,0
3233,2.2428785965437354,0.3099825224968291,0
3234,4.060663707788598,1.244742553567414,1
3235,0.593727288791597,0.23814707098085441,0
3236,2.7360944067913913,0.004038358402681297,0
3237,4.3040891027745385,0.422701369282509,0
3238,4.991430654193971,0.33088292469524316,0
3239,1.8787043400543375,0.9232210942867543,1
3240,5.633188408900577,1.2480170967075483,1
3241,1.655573261513404,0.7689511683415573,1
3242,3.685582478864229,1.4955095564072913,1
3243,5.057715257748091,1.2060535446424216,1
3244,1.2552557017743926,1.0559034341943327,1
3245,0.742123664203856,0.7598690288907362,0
3246,1.3440929931007983,0.9636268692108043,0
3247,5.202081712782525,1.6137184558322668,1
3248,1.4766769909202204,0.550056690530101,1
3249,5.190424483418365,0.03411425168600135,0
3250,3.019033553596952,0.37968579751591647,0
3251,5.32207245404202,1.93080054171888,1
3252,2.986031704595216,1.1086874925800168,0
3253,5.100273859679142,1.0253095653127258,1
3254,4.001977286214218,1.572894075737469,1
3255,0.680489445089622,0.10513427676872089,0
3256,5.81019528685394,0.9889272929333548,1
3257,1.5760116824054127,1.6027432114076898,1
3258,0.3997603340452258,1.5292233402773956,1
3259,2.8872066202767073,0.36098711750551393,0
3260,0.29251093899032266,1.8867209177731135,1
3261,0.828117633540663,0.48757627832610395,0
3262,2.2690091454560495,0.49881330363719645,0
3263,4.31745832461219,0.8594929112997955,1
3264,2.5436970461367863,0.0053456055166918315,0
3265,2.408505096308599,1.6577776286829735,1
3266,0.5158219453651216,0.021458900701040173,0
3267,3.67837963983125,0.17998082306855934,0
3268,2.427436723466321,1.9010410123772208,1
3269,3.832277208625415,1.1728601453646563,1
3270,5.737848149531965,0.7853748749484966,1
3271,3.8304387738295906,1.3113457734311522,1
3272,2.881909123242159,0.16713737330015999,0
3273,0.6172006732762774,1.4955003822728254,1
3274,3.365472695362596,1.9746478436405586,1
3275,1.7307569560191236,1.400518526814627,1
3276,5.30249832954313,1.0480583547615752,0
3277,5.816042243277073,0.37014688001353857,0
3278,4.392075000442466,1.4120849869313306,0
3279,5.67854385034567,1.268664362522889,1
3280,0.24416227316656913,1.5034277825271791,1
3281,2.426603804538309,1.7127219775996405,1
3282,5.591488321813899,0.20591886775250767,0
3283,5.358708891307342,1.0538605899831313,0
3284,2.627391986462029,1.145579305769699,1
3285,4.275189309783537,1.9715469416623561,1
3286,3.6125877487627127,0.6896357194431111,1
3287,0.37834818452119734,0.8466441864398462,1
3288,3.3677215060300467,1.0346955245637377,0
3289,5.967973307837911,1.679401959270823,1
3290,3.8864203755664937,1.5764598415308353,1
3291,5.805082958651743,1.3601825147205575,1
3292,4.6326491056225265,1.4223375329487686,0
3293,1.1712266220866374,1.360723920075316,1
3294,2.316714697225038,0.30252951994250843,0
3295,5.637713531022988,0.6471688843674568,1
3296,4.106561716072138,0.41277053935202224,0
3297,0.3495202987827475,1.8918212393398763,1
3298,2.4298502967140347,0.24606569489623054,0
3299,1.7085292608577731,0.21031143792802198,0
3300,2.4697113599884317,1.7296821755279568,1
3301,2.141588310567727,0.46852150968893636,0
3302,5.423237526709547,0.016284801950491534,0
3303,3.437095958726128,1.465504905646843,1
3304,5.456932400728017,0.04574226513238888,0
3305,2.453589295853871,1.3145197868248215,0
3306,2.4743555050818884,1.7424038935258213,1
3307,3.834585210444754,0.8954995389979625,1
3308,0.6243644269149349,1.6308713234494148,1
3309,3.4107455925412404,0.553260140107541,1
3310,5.357307684251337,1.1392466900727498,0
3311,1.1472211011987026,0.8552548480867157,1
3312,0.33793386948863713,1.9725393231273054,1
3313,4.449827273512934,0.25271180662012616,0
3314,3.1671005947021924,0.3094968864955603,0
3315,1.0612931753232453,1.9513114351924603,1
3316,5.625378561168747,1.1708763915313474,0
3317,1.4043740427161542,1.2723504050060543,1
3318,0.7511700093301443,0.6685366587180903,0
3319,0.5708904323791395,0.9781309288908626,1
3320,4.061805403983081,0.4631742620375481,0
3321,0.20738437041063573,0.9998175140099275,0
3322,4.567306750476818,0.06455806846783929,0
3323,3.646610665404755,0.7421382171601172,1
3324,5.553582520355891,0.06926557945954315,0
3325,3.3747941462463285,0.42514066797391004,0
3326,4.13635630163421,1.4099762630431816,1
3327,4.226452675361935,0.6607368960798736,0
3328,4.651129407335574,1.014907035742572,1
3329,4.31556611407602,1.9356810999377438,1
3330,0.9597760938342652,1.9789145276836373,1
3331,3.130483050793632,0.026361860572309492,0
3332,1.1732144598956868,0.48423381118570985,0
3333,3.6204235166157277,1.2182648789322543,0
3334,1.8982041837616865,0.7665767372648338,1
3335,5.026327196713273,1.722893135784121,1
3336,0.24770350685506837,0.5153819025760396,0
3337,1.5616373485917951,1.0288032769398,0
3338,3.6376258816925224,0.7581295199238203,1
3339,2.8086035813009955,0.3440998120379837,0
3340,5.534408058875436,1.069205434974845,0
3341,4.688195039552919,0.45356198732089137,0
3342,1.3738482975897535,1.2296036609282726,1
3343,2.49407588902623,1.919342001722635,1
3344,5.2369038167267865,0.34893308014785407,0
3345,2.1358088152579575,1.5620426188626984,1
3346,0.7221080390111045,1.4553705448950347,1
3347,2.2223323374427615,1.9175091163172684,1
3348,4.913286194956319,1.9103003328113173,1
3349,2.8429911112163273,1.4194209231018944,1
3350,0.8386002556381822,0.4814933776764787,0
3351,2.6359184338108106,0.5443963086778298,0
3352,1.4554830115721231,0.7789941820309574,0
3353,0.28402850978458916,0.4922489655468858,0
3354,3.227235889078072,1.287269124312672,1
3355,4.416026529773904,1.8683261125458988,1
3356,1.5466152009016056,0.8129982352366647,0
3357,3.1725229506151935,0.26353287615943977,0
3358,2.888352160067246,0.8081540295592533,0
3359,4.484003796335765,1.4702677927386445,0
3360,3.6889654073890954,0.49947156640952306,0
3361,0.8076411790099989,1.2659332115965534,0
3362,5.451614104421487,1.3348618725137453,1
3363,0.2994500568014695,1.777440729281529,1
3364,0.20248955145892134,0.0427133100393402,0
3365,2.1719081389824035,0.22733494415060007,0
3366,0.6167677710720836,0.43625233559764176,0
3367,5.118242722153445,0.515198430840905,0
3368,3.643776291241797,0.1710170909922326,0
3369,5.124428467862259,1.4243408249722054,1
3370,5.931745724643345,1.228254012254494,1
3371,0.012860222912191022,0.16346842495820435,0
3372,0.0791478436696953,0.6706718576947297,0
3373,5.544538519250766,1.4354801067583922,1
3374,4.659018578750784,1.4557080995185319,0
3375,5.506637556420614,0.6328222766888982,1
3376,1.2060450494184087,1.8177327826068992,1
3377,2.2013948313614744,0.9409023708668576,0
3378,1.1455391689773173,1.035692218461784,1
3379,0.9650657977603398,0.9016494248920137,0
3380,4.600319732687187,1.0581466722519228,1
3381,4.071410624459784,1.0061556797443345,0
3382,4.3252909797378525,0.8962823539566955,1
3383,0.15414293884984676,0.0655518492265379,0
3384,1.791679007312608,0.9719464484068498,1
3385,2.560569688293029,1.6179229768086205,1
3386,2.73610294119045,1.9902668849821177,1
3387,1.9640721658181002,0.2921432807427822,0
3388,4.622542838525407,0.3277443166318972,0
3389,1.6819119652524834,0.22577977188442566,0
3390,1.0452373828127401,0.307117784274485,0
3391,4.986493121019382,0.9904366829074738,0
3392,4.301240551059225,0.9378795712612016,1
3393,2.2952495478418067,0.4789088801713215,0
3394,4.758342106455623,0.36743165479324613,0
3395,3.1910000776423066,0.09541206556460646,0
3396,1.2064481713785997,1.8145389401855534,1
3397,0.6754815203220683,0.4318751004223067,0
3398,0.012922399581198452,0.21610958995873597,0
3399,3.7849404518768974,0.3121325019686496,0
3400,5.311216854699176,0.4911837323205386,0
3401,4.021338556104282,0.6995305504945695,0
3402,0.28218334055017924,0.8833562424477064,1
3403,1.9700373677075558,0.5345549837288457,0
3404,3.5836455348232743,0.851317625411188,0
3405,5.003113671806392,1.7609951754962636,1
3406,0.4475778537145332,0.593930666716644,0
3407,5.199520573668343,0.5820917898814888,0
3408,1.0400112777129942,1.02522266003721,1
3409,3.0766579867017283,0.3089390802123979,0
3410,2.4618888212600067,0.9037460096882848,1
3411,0.9317058960586193,0.21874594208086728,0
3412,0.656927969026148,0.6608697826276049,0
3413,0.7052706643544868,1.84145528144485,1
3414,3.6468403201173905,0.02981312627965038,0
3415,1.1448700175547306,0.8647164845961466,1
3416,4.014820563276802,1.3594123125274233,1
3417,5.194274234347523,1.7384689927996004,1
3418,1.1152052949424103,1.4834909350029706,1
3419,2.5452351417285675,0.09740590309749009,0
3420,3.2834575435645967,1.368239700369679,1
3421,1.90321883361052,0.5042073694702784,0
3422,2.27783207728673,0.8674055138605821,0
3423,5.915398635336004,1.3461150311793764,1
3424,2.6136622423901077,1.2651301235854167,0
3425,3.1126072656178496,0.5094646204793674,0
3426,1.1852641125598018,0.7712663662620718,1
3427,4.041535951852984,0.36397960478202984,0
3428,3.4893897193448167,1.2312971551296465,0
3429,4.322904915270337,0.0556646022101801,0
3430,4.005150576802089,0.6954069401438767,0
3431,0.550488936249371,1.8403987487907123,1
3432,5.664601539787467,1.6714581932896366,1
3433,0.9606826769847026,1.5427130315160644,1
3434,5.497407141905091,0.008330110871738627,0
3435,3.477803142836356,1.8515962086843452,1
3436,2.3661067315023647,1.6552597535677096,1
3437,4.134483136863058,0.5444123916295753,0
3438,5.241822896118072,1.1176200452236233,1
3439,1.4513871070872033,0.07242516618934913,0
3440,5.0488483100782,0.060914203445928905,0
3441,2.025156604904826,0.30805323583807254,0
3442,0.03871221267594693,0.3427781960583627,0
3443,2.1173842516039794,0.9790141897899831,0
3444,3.34134628136907,0.19944240847433758,0
3445,4.45534560941252,1.3507716448730434,0
3446,3.4001461721780553,1.9180235192453134,1
3447,0.31968665979584876,0.5116350971069017,0
3448,2.6864181979124746,0.322177795539331,0
3449,2.3928973858275104,1.9499435477214493,1
3450,2.155945800129995,0.09832054832577697,0
3451,4.675485844650568,1.6688066408832192,1
3452,5.60983623514522,1.2647075167891355,1
3453,3.3022749639069255,1.4609450906770507,1
